0.0334200000000001 8.831889427210017 1.1062460302838384 0.9249042704052911
0.03366000000000009 8.846489729673545 1.0936807921151952 0.9243242970115346
0.03390000000000008 8.86062004022936 1.0814344140929466 0.9230666109890314
0.03414000000000007 8.874314866847323 1.0694868006275753 0.9211961576088269
0.03438000000000006 8.887605464820359 1.0578194345754743 0.9187722536732741
0.034620000000000054 8.90052020664289 1.0464152643633304 0.9158490665926591
0.034860000000000044 8.913084896627963 1.0352585950307656 0.9124760537533813
0.035100000000000034 8.925323041083034 1.0243349843525962 0.9086983651996998
0.035340000000000024 8.937256082363968 1.0136311447143327 0.9045572124933209
0.035580000000000014 8.948903603247631 1.0031348510691378 0.9000902064444585
0.035820000000000005 8.960283506647073 0.9928348550631535 0.8953316662324102
0.036059999999999995 8.392449557162715 0.8604373380137124 0.889403956763831
0.036299999999999985 4.381316362645977 0.016875213254375743 0.851488739478679
0.036539999999999975 1.3787424237272217 -0.5885986788289096 0.774670404283632
0.036779999999999965 -0.8740513319717117 -1.0189891590432745 0.6735050169546873
0.037019999999999956 -2.569065989803303 -1.3208799599026468 0.558392845916084
0.037259999999999946 -3.8487889387566905 -1.528693120793498 0.43668728319111516
0.037499999999999936 -4.818992005248006 -1.6678452996375934 0.3135139216722402
0.037739999999999926 -5.558219033933067 -1.7570865242580456 0.1923750408136224
0.03797999999999992 -6.1248194900362 -1.810233014412212 0.07559525823494977
0.03821999999999991 -6.562163008287348 -1.8374509351170254 -0.03535034336075844
0.0384599999999999 -6.902505520340487 -1.8462073451697238 -0.13959501217662762
0.03869999999999989 -7.169855813319803 -1.841974513860428 -0.23670337967882582
0.03893999999999988 -7.382101105475342 -1.82875147511625 -0.32654198318674527
0.03917999999999987 -7.552583316269265 -1.8094501565655008 -0.4091848299920505
0.03941999999999986 -7.691268113178288 -1.7861811675899368 -0.48484480297212806
0.03965999999999985 -7.805612055828529 -1.76046524819409 -0.5538240997676586
0.03989999999999984 -7.901205908885253 -1.733389648818143 -0.61647866970573
0.04013999999999983 -7.982251996865653 -1.7057237217727936 -0.6731929252910152
0.04037999999999982 -8.051918502168874 -1.67800430690869 -0.7243619772339008
0.04061999999999981 -8.112602509708793 -1.65059875325277 -0.7703793618174839
0.0408599999999998 -8.166125375143137 -1.623751386935597 -0.8116287622814001
0.04109999999999979 -8.2138778957732 -1.5976177301874315 -0.8484786202578277
0.04133999999999978 -8.256928242975015 -1.5722896604010193 -0.8812788250324247
0.04157999999999977 -8.296102264270655 -1.547813871369978 -0.9103588841248597
0.04181999999999976 -8.332043279253266 -1.5242053860424758 -0.9360271381056664
0.04205999999999975 -8.365256652241516 -1.5014574160597836 -0.958570700298336
0.04229999999999974 -8.396143059499595 -1.4795485268998876 -0.9782558888835818
0.04253999999999973 -8.425023356880867 -1.4584478181702492 -0.9953289829476726
0.04277999999999972 -8.452157203488706 -1.4381186439235003 -1.0100171811411323
0.04301999999999971 -8.477757040686244 -1.4185212610784796 -1.022529676239981
0.0432599999999997 -8.501998613337463 -1.3996146927189286 -1.0330587842895056
0.04349999999999969 -8.525028914321915 -1.38135801802458 -1.0417810855747554
0.04373999999999968 -8.546972206557209 -1.3637112450539297 -1.0488585481901986
0.04397999999999967 -8.56793460854538 -1.3466358814972486 -1.054439614796389
0.04421999999999966 -8.588007604678703 -1.330095288111536 -1.0586602402330945
0.04445999999999965 -8.607270748964792 -1.3140548770638962 -1.0616448727302916
0.04469999999999964 -8.625793762133627 -1.2984822007917118 -1.0635073750559694
0.04493999999999963 -8.643638171097916 -1.2833469647145692 -1.0643518844583355
0.04517999999999962 -8.660858601877349 -1.268620988076081 -1.064273611991663
0.04541999999999961 -8.677503808974475 -1.2542781305176416 -1.0633595829749674
